Poulenc_Op100-01_130_20100612-SMD_12.mp3.emo.txt,0.82,0.32
Poulenc_Op100-01_130_20100612-SMD_2.mp3.emo.txt,0.24,0.94
Poulenc_Op100-01_130_20100612-SMD_3.mp3.emo.txt,-0.32,0.69
Poulenc_Op100-01_130_20100612-SMD_4.mp3.emo.txt,-0.89,-0.61
Poulenc_Op100-01_130_20100612-SMD_5.mp3.emo.txt,-0.61,-0.68
Poulenc_Op100-01_130_20100612-SMD_6.mp3.emo.txt,-0.53,-0.1
Poulenc_Op100-01_130_20100612-SMD_7.mp3.emo.txt,-0.73,-0.22
Poulenc_Op100-01_130_20100612-SMD_8.mp3.emo.txt,-0.61,-0.3
Poulenc_Op100-01_130_20100612-SMD_9.mp3.emo.txt,-0.64,0.73
Poulenc_Op100-02_130_20100612-SMD_1.mp3.emo.txt,0.87,0.55
Poulenc_Op100-02_130_20100612-SMD_2.mp3.emo.txt,0.77,0.01
Poulenc_Op100-02_130_20100612-SMD_3.mp3.emo.txt,-0.47,0.08
Poulenc_Op100-02_130_20100612-SMD_4.mp3.emo.txt,-0.81,-0.59
Poulenc_Op100-03_130_20100612-SMD_1.mp3.emo.txt,0.67,0.74
Poulenc_Op100-03_130_20100612-SMD_2.mp3.emo.txt,0.92,-0.04
Poulenc_Valse_114_20100518-SMD_1.mp3.emo.txt,0.94,0.99
Poulenc_Valse_114_20100518-SMD_2.mp3.emo.txt,0.97,0.97
Rachmaninoff_Op005-01_120_20101031-SMD-1.mp3.emo.txt,0.01,-0.84
Rachmaninoff_Op005-01_120_20101031-SMD-2.mp3.emo.txt,-0.54,-0.66
Rachmaninoff_Op005-01_120_20101031-SMD-3.mp3.emo.txt,-0.9,0
Rachmaninoff_Op005-01_120_20101031-SMD-4.mp3.emo.txt,-0.26,-0.09
Rachmaninoff_Op005-01_120_20101031-SMD-5.mp3.emo.txt,0.77,0.66
Rachmaninoff_Op005-01_120_20101031-SMD-6.mp3.emo.txt,-0.28,0.43
Rachmaninoff_Op005-01_120_20101031-SMD-7.mp3.emo.txt,0.09,0.07
Rachmaninoff_Op005-01_120_20101031-SMD-8.mp3.emo.txt,-0.34,0.76
Rachmaninoff_Op005-04_120_20101031-SMD_1.mp3.emo.txt,0.18,0.07
Rachmaninoff_Op005-04_120_20101031-SMD_2.mp3.emo.txt,0.47,0.29
Rachmaninoff_Op005-04_120_20101031-SMD_3.mp3.emo.txt,0.7,0.7
Rachmaninoff_Op005-04_120_20101031-SMD_4.mp3.emo.txt,0.79,0.88
Ravel_PianoTrio-01_109_20100205-SMD_1.mp3.emo.txt,-0.01,-0.9
Ravel_PianoTrio-01_109_20100205-SMD_2.mp3.emo.txt,-0.12,-0.67
Ravel_PianoTrio-01_109_20100205-SMD_3.mp3.emo.txt,0.49,0.51
Ravel_PianoTrio-01_109_20100205-SMD_4.mp3.emo.txt,-0.58,-0.35
Ravel_PianoTrio-01_109_20100205-SMD_5.mp3.emo.txt,-0.69,-0.69
Ravel_PianoTrio-01_109_20100205-SMD_6.mp3.emo.txt,-0.46,0.71
Ravel_PianoTrio-01_109_20100205-SMD_7.mp3.emo.txt,-0.81,-0.73
Ravel_PianoTrio-01_109_20100205-SMD_8.mp3.emo.txt,0.83,-0.82
Ravel_PianoTrio-01_109_20100205-SMD_9.mp3.emo.txt,0.32,-0.92
Ravel_PianoTrio-02_109_20100205-SMD_1.mp3.emo.txt,0.28,0.17
Ravel_PianoTrio-02_109_20100205-SMD_2.mp3.emo.txt,-0.04,0.3
Ravel_PianoTrio-02_109_20100205-SMD_3.mp3.emo.txt,-0.67,0.26
Ravel_PianoTrio-02_109_20100205-SMD_4.mp3.emo.txt,-0.43,0.98
Ravel_PianoTrio-02_109_20100205-SMD_5.mp3.emo.txt,-0.84,-0.17
Ravel_PianoTrio-02_109_20100205-SMD_6.mp3.emo.txt,-0.08,-0.27
Ravel_PianoTrio-02_109_20100205-SMD_7.mp3.emo.txt,-0.91,0.99
Respighi_P044-01_111_20091211-SMD_1.mp3.emo.txt,-0.06,-0.48
Respighi_P044-01_111_20091211-SMD_2.mp3.emo.txt,-0.23,0.15
Respighi_P044-01_111_20091211-SMD_3.mp3.emo.txt,0.56,-0.38
Respighi_P044-01_111_20091211-SMD_4.mp3.emo.txt,0.12,-0.48
Respighi_P044-06_111_20091211-SMD_1.mp3.emo.txt,0.17,-0.23
Respighi_P044-06_111_20091211-SMD_2.mp3.emo.txt,0.07,0.6
Respighi_P044-06_111_20091211-SMD_3.mp3.emo.txt,0.76,-0.23
Respighi_P110-01_111_20091211-SMD_1.mp3.emo.txt,0.07,0.45
Respighi_P110-01_111_20091211-SMD_2.mp3.emo.txt,0.11,-0.45
Respighi_P110-01_111_20091211-SMD_3.mp3.emo.txt,-0.78,0.94
Respighi_P110-01_111_20091211-SMD_4.mp3.emo.txt,-0.96,-0.53
Respighi_P110-02_111_20091211-SMD_1.mp3.emo.txt,0.29,0.81
Respighi_P110-02_111_20091211-SMD_2.mp3.emo.txt,-0.69,-0.93
Respighi_P110-02_111_20091211-SMD_3.mp3.emo.txt,-0.24,-0.65
Respighi_P110-03_111_20091211-SMD_1.mp3.emo.txt,0.17,0.92
Schumann_Op073-01_121_20100612-SMD_1.mp3.emo.txt,-0.41,-0.52
Schumann_Op073-01_121_20100612-SMD_2.mp3.emo.txt,0.71,-0.67
Schumann_Op073-01_121_20100612-SMD_3.mp3.emo.txt,-0.22,-0.1
Schumann_Op073-02_121_20100612-SMD_1.mp3.emo.txt,-0.36,-0.7
Schumann_Op073-02_121_20100612-SMD_2.mp3.emo.txt,0.07,0.2
Schumann_Op073-02_121_20100612-SMD_3.mp3.emo.txt,0.42,-0.36
Schumann_Op073-02_121_20100612-SMD_4.mp3.emo.txt,0.14,0.05
Schumann_Op102-01_128_20100609-SMD_1.mp3.emo.txt,-0.39,-0.21
Schumann_Op102-01_128_20100609-SMD_2.mp3.emo.txt,-0.58,-0.64
Schumann_Op102-01_128_20100609-SMD_3.mp3.emo.txt,-0.65,-0.43
Schumann_Op102-01_128_20100609-SMD_4.mp3.emo.txt,0.75,-0.2
Schumann_Op102-01_128_20100609-SMD_5.mp3.emo.txt,-0.2,0.21
Schumann_Op102-01_128_20100609-SMD_6.mp3.emo.txt,-0.05,-0.06
Schumann_Op102-01_128_20100609-SMD_7.mp3.emo.txt,-0.78,0.13
Schumann_Op102-02_128_20100609-SMD_1.mp3.emo.txt,0.34,-0.97
Schumann_Op102-02_128_20100609-SMD_2.mp3.emo.txt,0.51,-0.88
Schumann_Op102-02_128_20100609-SMD_3.mp3.emo.txt,-0.01,-0.79
Schumann_Op102-03_128_20100609-SMD_1.mp3.emo.txt,-0.34,-0.85
Schumann_Op102-03_128_20100609-SMD_2.mp3.emo.txt,-0.88,-0.97
Schumann_Op102-03_128_20100609-SMD_3.mp3.emo.txt,0.32,-0.99
Schumann_Op102-04_128_20100609-SMD_1.mp3.emo.txt,0.57,0.3
Schumann_Op102-04_128_20100609-SMD_2.mp3.emo.txt,-0.94,-0.56
Schumann_Op102-05_128_20100609-SMD_1.mp3.emo.txt,-0.38,-0.31
Schumann_Op102-05_128_20100609-SMD_2.mp3.emo.txt,0.06,0.47
Schumann_Op102-05_128_20100609-SMD_3.mp3.emo.txt,-0.39,0.2
Schumann_Op105-01_103_20100609-SMD_1.mp3.emo.txt,-0.1,-0.41
Schumann_Op105-01_103_20100609-SMD_2.mp3.emo.txt,0.63,0.58
Schumann_Op105-01_103_20100609-SMD_3.mp3.emo.txt,-0.91,-0.28
Schumann_Op105-01_103_20100609-SMD_4.mp3.emo.txt,0.56,0.32
Schumann_Op105-01_103_20100609-SMD_5.mp3.emo.txt,-0.68,-0.58
Schumann_Op105-01_103_20100609-SMD_6.mp3.emo.txt,0.91,0.42
Schumann_Op105-01_103_20100609-SMD_7.mp3.emo.txt,-0.92,-0.85
Schumann_Op105-01_103_20100609-SMD_8.mp3.emo.txt,-0.04,0.71
Schumann_Op105-02_103_20100609-SMD_1.mp3.emo.txt,0.27,-0.65
Schumann_Op105-02_103_20100609-SMD_2.mp3.emo.txt,0.81,-0.29
Schumann_Op105-02_103_20100609-SMD_3.mp3.emo.txt,-0.89,-0.93
Schumann_Op105-02_103_20100609-SMD_4.mp3.emo.txt,0.26,-0.8
Schumann_Op105-03_103_20100609-SMD_1.mp3.emo.txt,-0.53,0.93
Schumann_Op105-03_103_20100609-SMD_2.mp3.emo.txt,-0.09,-0.24
Schumann_Op105-03_103_20100609-SMD_3.mp3.emo.txt,-0.23,-0.17
Schumann_Op105-03_103_20100609-SMD_4.mp3.emo.txt,0.58,0.4
Schumann_Op105-03_103_20100609-SMD_5.mp3.emo.txt,0.01,0.6
Schumann_Op132-01_133_20100609-SMD_1.mp3.emo.txt,0.6,-0.72
Schumann_Op132-01_133_20100609-SMD_2.mp3.emo.txt,-0.6,0.14
Schumann_Op132-01_133_20100609-SMD_3.mp3.emo.txt,-0.77,-0.4
Schumann_Op132-01_133_20100609-SMD_4.mp3.emo.txt,0.74,-0.64
Schumann_Op132-02_133_20100609-SMD_1.mp3.emo.txt,-0.85,0.36
Schumann_Op132-02_133_20100609-SMD_2.mp3.emo.txt,-0.74,0.39
Schumann_Op132-02_133_20100609-SMD_3.mp3.emo.txt,0.89,-0.6
Schumann_Op132-02_133_20100609-SMD_4.mp3.emo.txt,-0.73,-0.15
Tchaikovsky_Op062_114_20100627-SMD_2.mp3.emo.txt,-0.76,-0.46
Tchaikovsky_Op062_114_20100627-SMD_9.mp3.emo.txt,-0.74,0.11
,,
10.txt,0.10125,-0.161875
1000.txt,0.363125,0.4525
1001.txt,0.004375,0.2025
1002.txt,-0.043125,0.055625
1003.txt,0.2025,-0.001875
1004.txt,-0.15375,0.165
1006.txt,0.01125,0.135
1007.txt,0.274375,0.31
1008.txt,0.16875,0.016875
1009.txt,0.00375,0.12875
101.txt,-0.26375,-0.23625
1010.txt,0.381875,0.10625
1011.txt,0.079375,-0.280625
1013.txt,-0.226875,0.08125
1014.txt,0.05625,0.250625
1015.txt,0.423125,0.549375
1016.txt,-0.17875,-0.241875
1017.txt,0.136875,0.015625
1018.txt,-0.0325,-0.21125
1019.txt,-0.118125,-0.06625
102.txt,0.136875,0.338125
1020.txt,-0.153125,-0.11625
1021.txt,0.28875,0.27875
1022.txt,-0.14375,-0.050625
1023.txt,-0.309375,-0.248125
1024.txt,-0.269375,-0.100625
1025.txt,0.27,0.49125
1026.txt,-0.205,-0.348125
1027.txt,0.083125,0.16
1028.txt,0.12375,0.30625
1029.txt,-0.034375,0.0575
103.txt,-0.204375,0.29125
1030.txt,0.2525,0.36
1031.txt,0.19125,0.309375
1032.txt,-0.131875,0.121875
1033.txt,0.238125,0.3075
1034.txt,-0.03625,-0.01375
1035.txt,-0.00375,0.00125
1036.txt,-0.068125,-0.223125
1037.txt,0.21,0.21
1038.txt,0.1,0.19625
1039.txt,0.268125,0.099375
104.txt,-0.39,0.401875
1040.txt,0.341875,0.249375
1041.txt,0.265625,0.250625
1042.txt,0.33875,0.21125
1043.txt,0.0525,0.294375
1044.txt,0.505625,0.468125
1045.txt,-0.01125,0.000625
1046.txt,0.24375,0.41125
1047.txt,0.34125,0.345
1048.txt,0.075625,0.523125
1049.txt,0.236875,0.63
105.txt,0.090625,0.376875
1050.txt,0.281875,0.38
1052.txt,-0.04875,0.50375
1053.txt,0.084375,0.4275
1055.txt,-0.0675,0.495625
1056.txt,0.06625,0.52875
1057.txt,-0.046875,0.65375
1059.txt,-0.1375,0.69375
106.txt,-0.134375,0.04625
1060.txt,0.210625,0.435
1061.txt,0.57,0.485625
1062.txt,0.055625,0.32875
1063.txt,0.160625,0.524375
1064.txt,0.10875,0.62375
1066.txt,0.350625,0.34875
1067.txt,0.0275,0.035
1068.txt,0.399375,0.27625
1069.txt,0.049375,0.289375
107.txt,-0.134375,0.24625
1071.txt,0.3925,0.31625
1072.txt,0.346875,0.386875
1073.txt,0.319375,0.12375
1074.txt,0.44875,0.43875
1075.txt,0.411875,0.535
1076.txt,0.345,0.405
1077.txt,0.285,0.124375
1078.txt,0.39875,0.47125
1079.txt,0.47875,0.4625
108.txt,-0.11125,-0.0375
1080.txt,0.388125,0.233125
1081.txt,0.17625,0.064375
1082.txt,0.536875,0.4375
1083.txt,0.391875,0.40625
1084.txt,0.253125,0.01125
1085.txt,0.46,0.36625
1086.txt,0.39,0.245
1087.txt,0.23875,0.496875
1088.txt,0.5425,0.424375
1089.txt,0.435625,0.47
109.txt,0.03875,0.065625
1090.txt,0.3375,0.519375
1091.txt,0.218125,0.24125
1092.txt,0.4125,0.535
1093.txt,0.415625,0.4975
1094.txt,0.413125,0.468125
1095.txt,0.48625,0.478125
1096.txt,-0.03625,0.085
1097.txt,0.286875,0.2825
1098.txt,0.475625,0.431875
1099.txt,0.35,0.524375
110.txt,-0.291875,-0.241875
1100.txt,0.401875,0.43375
1101.txt,0.035625,-0.013125
1102.txt,-0.409375,0.0725
1103.txt,-0.2,-0.17625
1104.txt,0.230625,0.353125
1105.txt,-0.131875,0.04375
1107.txt,-0.176875,-0.130625
1108.txt,-0.059375,-0.074375
1109.txt,-0.21875,-0.380625
111.txt,-0.00125,0.105
1110.txt,0.098125,0.414375
1111.txt,0.045625,0.171875
1112.txt,-0.325,-0.189375
1113.txt,-0.233125,0.048125
1114.txt,-0.33875,-0.21625
1115.txt,0.070625,0.113125
1116.txt,0.168125,-0.255
1117.txt,0.025,-0.014375
1118.txt,0.034375,-0.21875
1119.txt,-0.230625,-0.27375
112.txt,0.29375,0.34875
1120.txt,-0.1575,-0.091875
1121.txt,-0.106875,-0.051875
1122.txt,0.34875,0.289375
1123.txt,-0.143125,-0.09375
1124.txt,0.165625,0.338125
1125.txt,0.068125,0.03625
1126.txt,-0.05375,0.029375
1127.txt,-0.291875,0.040625
1128.txt,-0.038125,-0.184375
1129.txt,-0.035,-0.07375
113.txt,-0.1525,0.260625
1130.txt,0.108125,0.060625
1131.txt,-0.11125,-0.13375
1132.txt,0.04,-0.00625
1133.txt,0.098125,-0.229375
1134.txt,-0.194375,-0.4025
1135.txt,-0.205625,-0.078125
1136.txt,0.10875,-0.034375
1137.txt,-0.231875,0.02625
1138.txt,0.045,0.080625
1139.txt,0.308125,-0.074375
114.txt,0.258125,0.07125
1140.txt,0.325,0.37375
1141.txt,0.07875,-0.10625
1142.txt,-0.3475,-0.21375
1143.txt,-0.126875,0.315625
1144.txt,-0.014375,0.310625
1145.txt,0.005625,-0.02
1146.txt,-0.26875,-0.02125
1147.txt,0.094375,-0.024375
1148.txt,-0.296875,-0.15
1149.txt,-0.090625,-0.074375
115.txt,0.5575,0.664375
1150.txt,-0.119375,-0.36625
1151.txt,-0.025625,0.356875
1152.txt,0.4125,0.353125
1153.txt,-0.2275,-0.108125
1154.txt,-0.19,-0.073125
1155.txt,-0.029375,0.11125
1156.txt,0.54125,0.519375
1157.txt,0.511875,0.423125
1158.txt,0.456875,0.518125
1159.txt,0.30625,0.36625
116.txt,-0.15125,0.001875
1160.txt,0.358125,0.43875
1161.txt,0.011875,0.121875
1162.txt,-0.061875,-0.010625
1163.txt,0.326875,0.23875
1164.txt,-0.0675,-0.05375
1165.txt,0.075,-0.04375
1166.txt,0.1575,-0.066875
1167.txt,-0.27875,-0.201875
1168.txt,0.07375,0.22
1169.txt,-0.151875,-0.04875
117.txt,0.153125,-0.165625
1170.txt,-0.229375,-0.12875
1171.txt,-0.20125,-0.331875
1172.txt,-0.35375,-0.195
1173.txt,-0.07625,-0.11875
1174.txt,-0.276875,-0.11
1175.txt,-0.050625,0.02625
1176.txt,0.26125,-0.0025
1177.txt,0.21,0.24
1178.txt,0.111875,0.084375
1179.txt,-0.135,0.135
1180.txt,-0.1825,-0.160625
1181.txt,-0.289375,0.29875
1182.txt,-0.3075,-0.3275
1183.txt,-0.091875,-0.014375
1184.txt,-0.051875,-0.224375
1185.txt,0.468125,0.36875
1186.txt,-0.304375,-0.445
1187.txt,0.114375,0.00625
1188.txt,0.235,0.003125
1189.txt,0.0325,-0.099375
119.txt,-0.1675,-0.059375
1190.txt,-0.20625,-0.14625
1191.txt,0.006875,-0.14625
1192.txt,0.009375,0.028125
1193.txt,0.0625,0.01625
1194.txt,-0.099375,-0.166875
1195.txt,-0.0425,0.24375
1196.txt,-0.105,-0.008125
1197.txt,0.066875,-0.0975
1198.txt,-0.326875,-0.261875
1199.txt,0.003125,0.005
12.txt,0.33375,0.246875
120.txt,-0.1075,-0.16125
1200.txt,-0.3,-0.176875
1201.txt,0.31375,0.39625
1202.txt,-0.2325,-0.1275
1203.txt,-0.035625,0.1575
1204.txt,0.33625,0.425625
1205.txt,0.354375,0.419375
1207.txt,0.179375,-0.00625
1208.txt,0.2625,0.2375
1209.txt,0.119375,-0.115625
121.txt,-0.061875,-0.390625
1210.txt,-0.13125,-0.276875
1211.txt,0.35125,0.275625
1212.txt,-0.073125,-0.176875
1213.txt,-0.073125,-0.0325
1214.txt,0.44625,0.291875
1215.txt,0.38,0.45625
1216.txt,0.286875,0.4075
1217.txt,-0.026875,-0.11
1218.txt,0.13,0.12625
1219.txt,-0.031875,-0.0475
122.txt,-0.02,0.275
1220.txt,-0.0775,-0.146875
1221.txt,0.284375,0.46
1222.txt,-0.004375,0.075
1223.txt,-0.030625,0.50625
1224.txt,0.34875,0.549375
1226.txt,-0.02,0.140625
1227.txt,0.23875,0.41125
1228.txt,0.104375,-0.005625
1229.txt,0.42375,0.084375
123.txt,0.288125,0.28875
1230.txt,0.2,0.148125
1231.txt,0.114375,0.550625
1232.txt,0.485,0.485625
1233.txt,0.21375,0.096875
1234.txt,0.065,-0.184375
1235.txt,0.13,0.405
1236.txt,0.224375,0.175
1237.txt,0.16,0.16875
1238.txt,0.25875,0.4175
1239.txt,0.276875,0.614375
124.txt,-0.349375,-0.11875
1240.txt,-0.380625,-0.266875
1241.txt,0.1125,0.055
1242.txt,0.144375,0.064375
1243.txt,0.30375,0.368125
1244.txt,-0.005,0.20125
1245.txt,0.41625,0.295625
1246.txt,0.055625,-0.00375
1247.txt,-0.161875,0.49
1248.txt,-0.15,-0.10875
1249.txt,0.368125,0.38
125.txt,-0.111875,-0.01625
1252.txt,0.306875,0.28375
1253.txt,-0.056875,-0.101875
1254.txt,0.088125,0.630625
1255.txt,-0.205,-0.285625
1256.txt,0.3875,0.256875
1257.txt,0.125625,0.145
1258.txt,0.304375,0.35625
1259.txt,-0.235,-0.1275
126.txt,0.325,0.06125
1260.txt,0.570625,0.598125
1261.txt,-0.1425,-0.113125
1262.txt,0.074375,0.08625
1263.txt,0.265,0.4275
1264.txt,0.095625,0.065625
1265.txt,0.31375,0.306875
1266.txt,0.330625,0.329375
1267.txt,0.01875,-0.048125
1268.txt,0.04,-0.01125
1269.txt,-0.199375,0.18
127.txt,0.090625,-0.44875
1270.txt,0.030625,0.249375
1271.txt,0.145625,0.125
1272.txt,0.03,-0.0175
1273.txt,0.043125,0.161875
1274.txt,0.338125,0.415625
1275.txt,-0.24375,-0.11
1276.txt,0.14875,0.520625
1277.txt,-0.181875,-0.199375
1278.txt,0.139375,0.111875
1279.txt,0.233125,0.2225
128.txt,-0.218125,-0.335625
1280.txt,0.14125,0.246875
1281.txt,0.3275,0.125625
1284.txt,0.27875,0.490625
1286.txt,0.005,-0.065625
1287.txt,0.03375,0.28875
1288.txt,0.209375,-0.01875
1289.txt,0.216875,0.165
129.txt,0.29875,-0.08125
1290.txt,0.4875,0.56125
1291.txt,-0.0775,0.044375
1292.txt,0.333125,0.215625
1293.txt,0.145625,0.164375
1294.txt,0.394375,0.34375
1295.txt,0.503125,0.520625
1297.txt,0.115,-0.1475
1298.txt,0.495625,0.415625
1299.txt,0.06625,0.23125
13.txt,-0.214375,-0.33625
130.txt,0.0175,-0.159375
1300.txt,0.32875,0.06625
1301.txt,0.01,-0.14375
1302.txt,0.0325,0.10875
1303.txt,0.28625,0.39625
1304.txt,0.14375,0.386875
1306.txt,0.33875,0.229375
1307.txt,0.150625,0.4525
1308.txt,0.335,0.3675
131.txt,-0.059375,0.2575
1310.txt,0.059375,0.016875
1311.txt,-0.1625,-0.091875
1312.txt,0.124375,0.0075
1313.txt,0.08125,0.045625
1314.txt,-0.01,0.019375
1317.txt,0.24625,0.484375
1318.txt,0.123125,0.3475
1319.txt,0.4425,0.454375
1320.txt,-0.26875,0.5425
1322.txt,0.366875,0.215
1323.txt,0.2825,0.089375
1324.txt,0.301875,0.5975
1325.txt,0.191875,0.465
1326.txt,0.33875,0.168125
1327.txt,0.191875,-0.225
1328.txt,0.079375,-0.04125
1329.txt,0.193125,0.135
133.txt,-0.61125,-0.353125
1330.txt,0.0975,0.55
1331.txt,-0.0125,0.036875
1333.txt,-0.120625,0.39125
1335.txt,0.12625,0.32125
1336.txt,0.04,0.041875
1337.txt,0.06125,0.595625
1338.txt,0.314375,0.381875
1339.txt,0.466875,0.549375
134.txt,0.11125,-0.01125
1340.txt,0.3825,0.47375
1341.txt,-0.16125,-0.09375
1342.txt,0.49125,0.48125
1343.txt,0.434375,0.461875
1344.txt,0.319375,0.296875
1345.txt,-0.096875,0.046875
1346.txt,0.36625,0.4
1347.txt,0.07,0.210625
1349.txt,0.291875,0.196875
135.txt,-0.280625,-0.056875
1350.txt,-0.151875,-0.086875
1351.txt,0.44625,0.394375
1352.txt,0.570625,0.573125
1353.txt,0.1475,0.4475
1355.txt,0.3525,0.034375
1356.txt,0.075625,0.091875
1358.txt,0.360625,0.5425
1359.txt,-0.1325,0.005
136.txt,0.25,0.495625
1360.txt,0.198125,-0.110625
1361.txt,0.09125,-0.156875
1362.txt,-0.03125,0.47875
1364.txt,-0.001875,0.436875
1365.txt,0.43125,0.4
1366.txt,0.355625,0.531875
1367.txt,0.51375,0.6
1368.txt,-0.064375,-0.05375
1369.txt,0.593125,0.575
137.txt,0.179375,-0.1925
1370.txt,-0.021875,0.053125
1371.txt,0.280625,0.295
1372.txt,0.15125,0.2825
1373.txt,0.495,0.46125
1374.txt,0.361875,0.1725
1376.txt,0.509375,0.474375
1377.txt,-0.1975,-0.046875
1378.txt,0.178125,0.368125
1379.txt,0.20125,0.373125
138.txt,-0.419375,-0.11625
1380.txt,0.13125,0.216875
1382.txt,0.21375,0.33125
1384.txt,0.101875,0.125
1385.txt,0.40875,0.47125
1386.txt,0.176875,0.25
1387.txt,0.25125,0.155625
1388.txt,0.2225,0.53125
1389.txt,-0.13,-0.158125
1390.txt,0.423125,0.52375
1392.txt,0.56875,0.618125
1393.txt,0.275625,0.206875
1394.txt,0.255,0.040625
1395.txt,-0.074375,-0.04875
1396.txt,0.2775,0.506875
1397.txt,-0.105,-0.0525
1398.txt,0.4725,0.694375
140.txt,-0.111875,-0.014375
1400.txt,0.350625,0.52125
1401.txt,0.280625,0.28125
1402.txt,0.13125,-0.0525
1403.txt,0.353125,0.20875
1404.txt,-0.19875,0.025
1405.txt,-0.21,-0.2275
1406.txt,0.03625,0.02
1407.txt,-0.096875,-0.0625
1408.txt,0.050625,0.34
1409.txt,0.233125,0.095625
1410.txt,0.29125,0.15625
1411.txt,0.015,-0.065
1412.txt,0.0925,-0.088125
1413.txt,0.11125,0.23875
1414.txt,-0.169375,0.26
1415.txt,0.275,0.300625
1416.txt,0.045625,-0.12375
1417.txt,-0.016875,-0.13875
1418.txt,0.046875,0.070625
1419.txt,-0.3225,-0.1475
142.txt,0.145625,-0.020625
1420.txt,0.1125,-0.065625
1421.txt,0.2525,0.0025
1422.txt,0.07625,-0.109375
1423.txt,0.008125,0.425
1424.txt,-0.001875,0.010625
1425.txt,0.1325,0.398125
1426.txt,0.611875,0.564375
1427.txt,0.053125,0.405
1428.txt,-0.09125,-0.24375
1429.txt,-0.295,-0.221875
143.txt,0.028125,-0.200625
1430.txt,0.098125,-0.0475
1431.txt,-0.008125,-0.125625
1432.txt,-0.1325,-0.201875
1433.txt,-0.0525,0.01125
1434.txt,-0.191875,-0.088125
1435.txt,-0.150625,0.28625
1436.txt,0.141875,0.15875
1437.txt,0.279375,0.169375
1438.txt,-0.19625,-0.07125
1439.txt,-0.031875,-0.068125
144.txt,0.019375,-0.341875
1440.txt,0.36875,0.345
1441.txt,0.223125,-0.0225
1442.txt,0.039375,-0.30875
1443.txt,0.315,0.0525
1444.txt,0.2375,-0.085625
1445.txt,0.24,0.160625
1446.txt,0.331875,-0.03875
1447.txt,0.151875,0.040625
1448.txt,0.1,0.1475
1449.txt,0.1325,0.139375
145.txt,0.07125,-0.290625
1450.txt,0.285625,0.29
1451.txt,0.21875,0.20875
1452.txt,0.091875,0.228125
1453.txt,0.143125,0.04875
1454.txt,0.2225,0.17125
1455.txt,0.0075,0.17
1456.txt,-0.0375,-0.243125
1457.txt,0.269375,0.2175
1458.txt,0.105,0.165625
1459.txt,0.3325,0.344375
146.txt,-0.255,-0.540625
1460.txt,0.235625,0.17375
1461.txt,0.27,0.175625
1462.txt,0.048125,0.059375
1463.txt,-0.025625,-0.046875
1464.txt,0.224375,0.10875
1465.txt,0.19125,0.134375
1466.txt,0.316875,0.269375
1467.txt,-0.0525,0.165625
1468.txt,0.016875,-0.194375
1469.txt,-0.086875,0.00125
1470.txt,0.081875,-0.053125
1471.txt,0.519375,0.579375
1472.txt,0.191875,0.155
1473.txt,0.481875,0.5375
1474.txt,0.40375,0.493125
1475.txt,-0.06125,-0.15125
1476.txt,-0.2775,0.18625
1477.txt,0.081875,0.16625
1478.txt,-0.066875,-0.374375
1479.txt,0.2475,0.36875
148.txt,0.009375,0.041875
1480.txt,0.149375,0.265625
1481.txt,-0.00875,0.07125
1482.txt,0.094375,0.171875
1483.txt,-0.018125,0.195
1484.txt,0.07,0.13375
1485.txt,0.1,0.066875
1486.txt,-0.070625,-0.1175
1487.txt,-0.086875,-0.175
1488.txt,0.16875,-0.01625
1489.txt,0.143125,0.226875
149.txt,-0.2775,-0.14125
1490.txt,-0.133125,0.093125
1491.txt,0.215,0.398125
1492.txt,-0.04875,-0.010625
1493.txt,0.165625,0.453125
1494.txt,0.1675,0.09625
1495.txt,0.05625,0.026875
1496.txt,0.363125,0.466875
1497.txt,0.05875,0.07375
1498.txt,0.1775,0.22375
1499.txt,0.255,0.35
150.txt,-0.00375,0.02875
1500.txt,0.015625,0.14375
1501.txt,0.211875,0.360625
1502.txt,0.578125,0.565625
1503.txt,0.345,0.16625
1504.txt,0.22,0.47875
1505.txt,-0.16375,0.124375
1506.txt,0.1275,0.309375
1507.txt,0.3025,0.444375
1508.txt,0.316875,0.32125
1509.txt,0.276875,0.325625
151.txt,-0.035625,-0.281875
1510.txt,0.0675,0.311875
1511.txt,0.455625,0.415625
1512.txt,-0.2825,0.434375
1513.txt,0.4,0.4775
1515.txt,-0.12375,0.303125
1516.txt,0.30625,0.195625
1517.txt,0.370625,0.393125
1518.txt,0.096875,0.196875
1519.txt,0.179375,0.476875
152.txt,1.08E-19,-0.115
1520.txt,0.284375,0.403125
1521.txt,0.08625,0.260625
1522.txt,0.193125,0.536875
1523.txt,0.4775,0.0575
1525.txt,0.143125,0.175625
1526.txt,0.41375,0.399375
1527.txt,-0.01,0.1475
1528.txt,0.31125,0.139375
1529.txt,0.19625,0.435625
153.txt,0.034375,-0.0075
1530.txt,0.279375,0.200625
1531.txt,0.243125,0.270625
1532.txt,0.324375,0.380625
1535.txt,0.109375,0.30125
1536.txt,-0.011875,0.055625
1537.txt,0.180625,-0.128125
1538.txt,0.290625,0.3225
1539.txt,0.094375,0.2225
154.txt,-0.0975,-0.101875
1540.txt,0.23625,0.25125
1541.txt,0.1,0.141875
1542.txt,0.2325,0.351875
1543.txt,0.35125,0.33
1544.txt,0.269375,0.325625
1545.txt,0.179375,0.32375
1546.txt,0.2575,0.20625
1547.txt,-0.161875,0.41125
